7, 104520, Note_on_c, 9, 36, 127
7, 104640, Note_off_c, 9, 59, 80
7, 104640, Note_off_c, 9, 36, 80
7, 104640, Note_on_c, 9, 44, 95
7, 104640, Note_on_c, 9, 36, 111
7, 104880, Note_off_c, 9, 44, 80
7, 104880, Note_off_c, 9, 36, 80
7, 104880, Note_on_c, 9, 44, 95
7, 104880, Note_on_c, 9, 47, 111
7, 105120, Note_off_c, 9, 44, 80
7, 105120, Note_off_c, 9, 47, 80
7, 105120, Note_on_c, 9, 46, 95
7, 105120, Note_on_c, 9, 38, 127
7, 105120, Note_on_c, 9, 47, 127
7, 105240, Note_off_c, 9, 46, 80
7, 105240, Note_off_c, 9, 38, 80
7, 105240, Note_off_c, 9, 47, 80
7, 105240, Note_on_c, 9, 47, 127
7, 105360, Note_off_c, 9, 47, 80
7, 105360, Note_on_c, 9, 47, 127
7, 105480, Note_off_c, 9, 47, 80
7, 105600, Note_on_c, 9, 57, 95
7, 105600, Note_on_c, 9, 49, 95
7, 105600, Note_on_c, 9, 38, 95
7, 105600, Note_on_c, 9, 41, 95
7, 105600, Note_on_c, 9, 36, 127
7, 105660, Note_off_c, 9, 57, 80
7, 105660, Note_off_c, 9, 49, 80
7, 105660, Note_off_c, 9, 38, 80
7, 105660, Note_off_c, 9, 41, 80
7, 105660, Note_off_c, 9, 36, 80
7, 105840, Note_on_c, 9, 36, 95
7, 106080, Note_off_c, 9, 36, 80
7, 106080, Note_on_c, 9, 55, 95
7, 106080, Note_on_c, 9, 40, 95
7, 106080, Note_on_c, 9, 27, 127
7, 106080, Note_on_c, 9, 38, 95
7, 106080, Note_on_c, 9, 41, 95
7, 106080, Note_on_c, 9, 36, 127
7, 106320, Note_off_c, 9, 55, 80
7, 106320, Note_off_c, 9, 40, 80
7, 106320, Note_off_c, 9, 27, 80
7, 106320, Note_off_c, 9, 38, 80
7, 106320, Note_off_c, 9, 41, 80
7, 106320, Note_off_c, 9, 36, 80
7, 106320, Note_on_c, 9, 55, 95
7, 106320, Note_on_c, 9, 59, 95
7, 106320, Note_on_c, 9, 36, 95
7, 106440, Note_off_c, 9, 55, 80
7, 106440, Note_off_c, 9, 59, 80
7, 106440, Note_off_c, 9, 36, 80
7, 106440, Note_on_c, 9, 55, 95
7, 106440, Note_on_c, 9, 59, 95
7, 106440, Note_on_c, 9, 36, 95
7, 106560, Note_off_c, 9, 55, 80
7, 106560, Note_off_c, 9, 59, 80
7, 106560, Note_off_c, 9, 36, 80
7, 106560, Note_on_c, 9, 44, 111
7, 106560, Note_on_c, 9, 59, 95
7, 106560, Note_on_c, 9, 38, 95
7, 106560, Note_on_c, 9, 36, 127
7, 106800, Note_off_c, 9, 44, 80
7, 106800, Note_off_c, 9, 59, 80
7, 106800, Note_off_c, 9, 38, 80
7, 106800, Note_off_c, 9, 36, 80
7, 106800, Note_on_c, 9, 44, 95
7, 106800, Note_on_c, 9, 59, 95
7, 106800, Note_on_c, 9, 38, 95
7, 106800, Note_on_c, 9, 36, 111
7, 107040, Note_off_c, 9, 44, 80
7, 107040, Note_off_c, 9, 59, 80
7, 107040, Note_off_c, 9, 38, 80
7, 107040, Note_off_c, 9, 36, 80
7, 107040, Note_on_c, 9, 38, 127
7, 107040, Note_on_c, 9, 41, 95
7, 107040, Note_on_c, 9, 38, 127
7, 107280, Note_off_c, 9, 38, 80
7, 107280, Note_off_c, 9, 41, 80
7, 107280, Note_off_c, 9, 38, 80
7, 107280, Note_on_c, 9, 57, 127
7, 107280, Note_on_c, 9, 36, 95
7, 107400, Note_off_c, 9, 36, 80
7, 107520, Note_on_c, 9, 38, 95
7, 107520, Note_on_c, 9, 41, 95
7, 107520, Note_on_c, 9, 36, 95
7, 107760, Note_off_c, 9, 57, 80
7, 107760, Note_off_c, 9, 38, 80
7, 107760, Note_off_c, 9, 41, 80
7, 107760, Note_off_c, 9, 36, 80
7, 107760, Note_on_c, 9, 36, 111
7, 108000, Note_off_c, 9, 36, 80
7, 108000, Note_on_c, 9, 57, 79
7, 108000, Note_on_c, 9, 40, 111
7, 108000, Note_on_c, 9, 27, 127
7, 108000, Note_on_c, 9, 38, 95
7, 108000, Note_on_c, 9, 42, 95
7, 108000, Note_on_c, 9, 36, 127
7, 108240, Note_off_c, 9, 57, 80
7, 108240, Note_off_c, 9, 40, 80
7, 108240, Note_off_c, 9, 27, 80
7, 108240, Note_off_c, 9, 38, 80
7, 108240, Note_off_c, 9, 42, 80
7, 108240, Note_off_c, 9, 36, 80
7, 108240, Note_on_c, 9, 36, 127
7, 108360, Note_off_c, 9, 36, 80
7, 108360, Note_on_c, 9, 59, 95
7, 108360, Note_on_c, 9, 36, 127
7, 108480, Note_off_c, 9, 59, 80
7, 108480, Note_off_c, 9, 36, 80
7, 108480, Note_on_c, 9, 44, 95
7, 108480, Note_on_c, 9, 36, 111
7, 108720, Note_off_c, 9, 44, 80
7, 108720, Note_off_c, 9, 36, 80
7, 108720, Note_on_c, 9, 44, 95
7, 108720, Note_on_c, 9, 47, 111
7, 108960, Note_off_c, 9, 44, 80
7, 108960, Note_off_c, 9, 47, 80
7, 108960, Note_on_c, 9, 46, 95
7, 108960, Note_on_c, 9, 38, 127
7, 108960, Note_on_c, 9, 47, 127
7, 109080, Note_off_c, 9, 46, 80
7, 109080, Note_off_c, 9, 38, 80
7, 109080, Note_off_c, 9, 47, 80
7, 109080, Note_on_c, 9, 47, 127
7, 109200, Note_off_c, 9, 47, 80
7, 109200, Note_on_c, 9, 47, 127
7, 109320, Note_off_c, 9, 47, 80
7, 109440, Note_on_c, 9, 57, 95
7, 109440, Note_on_c, 9, 49, 95
7, 109440, Note_on_c, 9, 38, 95
7, 109440, Note_on_c, 9, 41, 95
7, 109440, Note_on_c, 9, 36, 127
7, 109500, Note_off_c, 9, 57, 80
7, 109500, Note_off_c, 9, 49, 80
7, 109500, Note_off_c, 9, 38, 80
7, 109500, Note_off_c, 9, 41, 80
7, 109500, Note_off_c, 9, 36, 80
7, 109680, Note_on_c, 9, 36, 95
7, 109920, Note_off_c, 9, 36, 80
7, 109920, Note_on_c, 9, 55, 95
7, 109920, Note_on_c, 9, 40, 95
7, 109920, Note_on_c, 9, 27, 127
7, 109920, Note_on_c, 9, 38, 95
7, 109920, Note_on_c, 9, 41, 95
7, 109920, Note_on_c, 9, 36, 127
7, 110160, Note_off_c, 9, 55, 80
7, 110160, Note_off_c, 9, 40, 80
7, 110160, Note_off_c, 9, 27, 80
7, 110160, Note_off_c, 9, 38, 80
7, 110160, Note_off_c, 9, 41, 80
7, 110160, Note_off_c, 9, 36, 80
7, 110160, Note_on_c, 9, 55, 95
7, 110160, Note_on_c, 9, 59, 95
7, 110160, Note_on_c, 9, 36, 95
7, 110280, Note_off_c, 9, 55, 80
7, 110280, Note_off_c, 9, 59, 80
7, 110280, Note_off_c, 9, 36, 80
7, 110280, Note_on_c, 9, 55, 95
7, 110280, Note_on_c, 9, 59, 95
7, 110280, Note_on_c, 9, 36, 95
7, 110400, Note_off_c, 9, 55, 80
7, 110400, Note_off_c, 9, 59, 80
7, 110400, Note_off_c, 9, 36, 80
7, 110400, Note_on_c, 9, 44, 111
7, 110400, Note_on_c, 9, 59, 95
7, 110400, Note_on_c, 9, 38, 95
7, 110400, Note_on_c, 9, 36, 127
7, 110640, Note_off_c, 9, 44, 80
7, 110640, Note_off_c, 9, 59, 80
7, 110640, Note_off_c, 9, 38, 80
7, 110640, Note_off_c, 9, 36, 80
7, 110640, Note_on_c, 9, 44, 95
7, 110640, Note_on_c, 9, 59, 95
7, 110640, Note_on_c, 9, 38, 95
7, 110640, Note_on_c, 9, 36, 111
7, 110880, Note_off_c, 9, 44, 80
7, 110880, Note_off_c, 9, 59, 80
7, 110880, Note_off_c, 9, 38, 80
7, 110880, Note_off_c, 9, 36, 80
7, 110880, Note_on_c, 9, 38, 127
7, 110880, Note_on_c, 9, 41, 95
7, 110880, Note_on_c, 9, 38, 127
7, 111120, Note_off_c, 9, 38, 80
7, 111120, Note_off_c, 9, 41, 80
7, 111120, Note_off_c, 9, 38, 80
7, 111120, Note_on_c, 9, 57, 127
7, 111120, Note_on_c, 9, 36, 95
7, 111240, Note_off_c, 9, 36, 80
7, 111360, Note_on_c, 9, 38, 95
7, 111360, Note_on_c, 9, 41, 95
7, 111360, Note_on_c, 9, 36, 95
7, 111600, Note_off_c, 9, 57, 80
7, 111600, Note_off_c, 9, 38, 80
7, 111600, Note_off_c, 9, 41, 80
7, 111600, Note_off_c, 9, 36, 80
7, 111600, Note_on_c, 9, 36, 111
7, 111840, Note_off_c, 9, 36, 80
7, 111840, Note_on_c, 9, 57, 79
7, 111840, Note_on_c, 9, 40, 111
7, 111840, Note_on_c, 9, 27, 127
7, 111840, Note_on_c, 9, 38, 95
7, 111840, Note_on_c, 9, 42, 95
7, 111840, Note_on_c, 9, 36, 127
7, 112080, Note_off_c, 9, 57, 80
7, 112080, Note_off_c, 9, 40, 80
7, 112080, Note_off_c, 9, 27, 80
7, 112080, Note_off_c, 9, 38, 80
7, 112080, Note_off_c, 9, 42, 80
7, 112080, Note_off_c, 9, 36, 80
7, 112080, Note_on_c, 9, 36, 127
7, 112200, Note_off_c, 9, 36, 80
7, 112200, Note_on_c, 9, 59, 95
7, 112200, Note_on_c, 9, 36, 127
7, 112320, Note_off_c, 9, 59, 80
7, 112320, Note_off_c, 9, 36, 80
7, 112320, Note_on_c, 9, 44, 95
7, 112320, Note_on_c, 9, 36, 111
7, 112560, Note_off_c, 9, 44, 80
7, 112560, Note_off_c, 9, 36, 80
7, 112560, Note_on_c, 9, 44, 95
7, 112560, Note_on_c, 9, 47, 111
7, 112800, Note_off_c, 9, 44, 80
7, 112800, Note_off_c, 9, 47, 80
7, 112800, Note_on_c, 9, 46, 95
7, 112800, Note_on_c, 9, 38, 127
7, 112800, Note_on_c, 9, 47, 127
7, 112920, Note_off_c, 9, 46, 80
7, 112920, Note_off_c, 9, 38, 80
7, 112920, Note_off_c, 9, 47, 80
7, 112920, Note_on_c, 9, 47, 127
7, 113040, Note_off_c, 9, 47, 80
7, 113040, Note_on_c, 9, 47, 127
7, 113160, Note_off_c, 9, 47, 80
7, 113280, Note_on_c, 9, 57, 95
7, 113280, Note_on_c, 9, 49, 95
7, 113280, Note_on_c, 9, 38, 95
7, 113280, Note_on_c, 9, 41, 95
7, 113280, Note_on_c, 9, 36, 127
7, 113340, Note_off_c, 9, 57, 80
7, 113340, Note_off_c, 9, 49, 80
7, 113340, Note_off_c, 9, 38, 80
7, 113340, Note_off_c, 9, 41, 80
7, 113340, Note_off_c, 9, 36, 80
7, 113520, Note_on_c, 9, 36, 95
7, 113760, Note_off_c, 9, 36, 80
7, 113760, Note_on_c, 9, 55, 95
7, 113760, Note_on_c, 9, 40, 95
7, 113760, Note_on_c, 9, 27, 127
7, 113760, Note_on_c, 9, 38, 95
7, 113760, Note_on_c, 9, 41, 95
7, 113760, Note_on_c, 9, 36, 127
7, 114000, Note_off_c, 9, 55, 80
7, 114000, Note_off_c, 9, 40, 80
7, 114000, Note_off_c, 9, 27, 80
7, 114000, Note_off_c, 9, 38, 80
7, 114000, Note_off_c, 9, 41, 80
7, 114000, Note_off_c, 9, 36, 80
7, 114000, Note_on_c, 9, 55, 95
7, 114000, Note_on_c, 9, 59, 95
7, 114000, Note_on_c, 9, 36, 95
7, 114120, Note_off_c, 9, 55, 80
7, 114120, Note_off_c, 9, 59, 80
7, 114120, Note_off_c, 9, 36, 80
7, 114120, Note_on_c, 9, 55, 95
7, 114120, Note_on_c, 9, 59, 95
7, 114120, Note_on_c, 9, 36, 95
7, 114240, Note_off_c, 9, 55, 80
7, 114240, Note_off_c, 9, 59, 80
7, 114240, Note_off_c, 9, 36, 80
7, 114240, Note_on_c, 9, 44, 111
7, 114240, Note_on_c, 9, 59, 95
7, 114240, Note_on_c, 9, 38, 95
7, 114240, Note_on_c, 9, 36, 127
7, 114480, Note_off_c, 9, 44, 80
7, 114480, Note_off_c, 9, 59, 80
7, 114480, Note_off_c, 9, 38, 80
7, 114480, Note_off_c, 9, 36, 80
7, 114480, Note_on_c, 9, 44, 95
7, 114480, Note_on_c, 9, 59, 95
7, 114480, Note_on_c, 9, 38, 95
7, 114480, Note_on_c, 9, 36, 111
7, 114720, Note_off_c, 9, 44, 80
7, 114720, Note_off_c, 9, 59, 80
7, 114720, Note_off_c, 9, 38, 80
7, 114720, Note_off_c, 9, 36, 80
7, 114720, Note_on_c, 9, 38, 127
7, 114720, Note_on_c, 9, 41, 95
7, 114720, Note_on_c, 9, 38, 127
7, 114960, Note_off_c, 9, 38, 80
7, 114960, Note_off_c, 9, 41, 80
7, 114960, Note_off_c, 9, 38, 80
7, 114960, Note_on_c, 9, 57, 127
7, 114960, Note_on_c, 9, 36, 95
7, 115080, Note_off_c, 9, 36, 80
7, 115200, Note_on_c, 9, 38, 95
7, 115200, Note_on_c, 9, 41, 95
7, 115200, Note_on_c, 9, 36, 95
7, 115440, Note_off_c, 9, 57, 80
7, 115440, Note_off_c, 9, 38, 80
7, 115440, Note_off_c, 9, 41, 80
7, 115440, Note_off_c, 9, 36, 80
7, 115440, Note_on_c, 9, 36, 111
7, 115680, Note_off_c, 9, 36, 80
7, 115680, Note_on_c, 9, 57, 79
7, 115680, Note_on_c, 9, 40, 111
7, 115680, Note_on_c, 9, 27, 127
7, 115680, Note_on_c, 9, 38, 95
7, 115680, Note_on_c, 9, 42, 95
7, 115680, Note_on_c, 9, 36, 127
7, 115920, Note_off_c, 9, 57, 80
7, 115920, Note_off_c, 9, 40, 80
7, 115920, Note_off_c, 9, 27, 80
7, 115920, Note_off_c, 9, 38, 80
7, 115920, Note_off_c, 9, 42, 80
7, 115920, Note_off_c, 9, 36, 80
7, 115920, Note_on_c, 9, 36, 127
7, 116040, Note_off_c, 9, 36, 80
7, 116040, Note_on_c, 9, 59, 95
7, 116040, Note_on_c, 9, 36, 127
7, 116160, Note_off_c, 9, 59, 80
7, 116160, Note_off_c, 9, 36, 80
7, 116160, Note_on_c, 9, 44, 95
7, 116160, Note_on_c, 9, 36, 111
7, 116400, Note_off_c, 9, 44, 80
7, 116400, Note_off_c, 9, 36, 80
7, 116400, Note_on_c, 9, 44, 95
7, 116400, Note_on_c, 9, 47, 111
7, 116640, Note_off_c, 9, 44, 80
7, 116640, Note_off_c, 9, 47, 80
7, 116640, Note_on_c, 9, 46, 95
7, 116640, Note_on_c, 9, 38, 127
7, 116640, Note_on_c, 9, 47, 127
7, 116760, Note_off_c, 9, 46, 80
7, 116760, Note_off_c, 9, 38, 80
7, 116760, Note_off_c, 9, 47, 80
7, 116760, Note_on_c, 9, 47, 127
7, 116880, Note_off_c, 9, 47, 80
7, 116880, Note_on_c, 9, 47, 127
7, 117000, Note_off_c, 9, 47, 80
7, 117120, Note_on_c, 9, 57, 95
7, 117120, Note_on_c, 9, 49, 95
7, 117120, Note_on_c, 9, 38, 95
7, 117120, Note_on_c, 9, 41, 95
7, 117120, Note_on_c, 9, 36, 127
7, 117180, Note_off_c, 9, 57, 80
7, 117180, Note_off_c, 9, 49, 80
7, 117180, Note_off_c, 9, 38, 80
7, 117180, Note_off_c, 9, 41, 80
7, 117180, Note_off_c, 9, 36, 80
7, 117360, Note_on_c, 9, 36, 95
7, 117600, Note_off_c, 9, 36, 80
7, 117600, Note_on_c, 9, 55, 95
7, 117600, Note_on_c, 9, 40, 95
7, 117600, Note_on_c, 9, 27, 127
7, 117600, Note_on_c, 9, 38, 95
7, 117600, Note_on_c, 9, 41, 95
7, 117600, Note_on_c, 9, 36, 127
7, 117840, Note_off_c, 9, 55, 80
7, 117840, Note_off_c, 9, 40, 80
7, 117840, Note_off_c, 9, 27, 80
7, 117840, Note_off_c, 9, 38, 80
7, 117840, Note_off_c, 9, 41, 80
7, 117840, Note_off_c, 9, 36, 80
7, 117840, Note_on_c, 9, 55, 95
7, 117840, Note_on_c, 9, 59, 95
7, 117840, Note_on_c, 9, 36, 95
7, 117960, Note_off_c, 9, 55, 80
7, 117960, Note_off_c, 9, 59, 80
7, 117960, Note_off_c, 9, 36, 80
7, 117960, Note_on_c, 9, 55, 95
7, 117960, Note_on_c, 9, 59, 95
7, 117960, Note_on_c, 9, 36, 95
7, 118080, Note_off_c, 9, 55, 80
7, 118080, Note_off_c, 9, 59, 80
7, 118080, Note_off_c, 9, 36, 80
7, 118080, Note_on_c, 9, 44, 111
7, 118080, Note_on_c, 9, 59, 95
7, 118080, Note_on_c, 9, 38, 95
7, 118080, Note_on_c, 9, 36, 127
7, 118320, Note_off_c, 9, 44, 80
7, 118320, Note_off_c, 9, 59, 80
7, 118320, Note_off_c, 9, 38, 80
7, 118320, Note_off_c, 9, 36, 80
7, 118320, Note_on_c, 9, 44, 95
7, 118320, Note_on_c, 9, 59, 95
7, 118320, Note_on_c, 9, 38, 95
7, 118320, Note_on_c, 9, 36, 111
7, 118560, Note_off_c, 9, 44, 80
7, 118560, Note_off_c, 9, 59, 80
7, 118560, Note_off_c, 9, 38, 80
7, 118560, Note_off_c, 9, 36, 80
7, 118560, Note_on_c, 9, 38, 127
7, 118560, Note_on_c, 9, 41, 95
7, 118560, Note_on_c, 9, 38, 127
7, 118800, Note_off_c, 9, 38, 80
7, 118800, Note_off_c, 9, 41, 80
7, 118800, Note_off_c, 9, 38, 80
7, 118800, Note_on_c, 9, 57, 127
7, 118800, Note_on_c, 9, 36, 95
7, 118920, Note_off_c, 9, 36, 80
7, 119040, Note_on_c, 9, 38, 95
7, 119040, Note_on_c, 9, 41, 95
7, 119040, Note_on_c, 9, 36, 95
7, 119280, Note_off_c, 9, 57, 80
7, 119280, Note_off_c, 9, 38, 80
7, 119280, Note_off_c, 9, 41, 80
7, 119280, Note_off_c, 9, 36, 80
7, 119280, Note_on_c, 9, 36, 111
7, 119520, Note_off_c, 9, 36, 80
7, 119520, Note_on_c, 9, 57, 79
7, 119520, Note_on_c, 9, 40, 111
7, 119520, Note_on_c, 9, 27, 127
7, 119520, Note_on_c, 9, 38, 95
7, 119520, Note_on_c, 9, 42, 95
7, 119520, Note_on_c, 9, 36, 127
7, 119760, Note_off_c, 9, 57, 80
7, 119760, Note_off_c, 9, 40, 80
7, 119760, Note_off_c, 9, 27, 80
7, 119760, Note_off_c, 9, 38, 80
7, 119760, Note_off_c, 9, 42, 80
7, 119760, Note_off_c, 9, 36, 80
7, 119760, Note_on_c, 9, 36, 127
7, 119880, Note_off_c, 9, 36, 80
7, 119880, Note_on_c, 9, 59, 95
7, 119880, Note_on_c, 9, 36, 127
7, 120000, Note_off_c, 9, 59, 80
7, 120000, Note_off_c, 9, 36, 80
7, 120000, Note_on_c, 9, 44, 95
7, 120000, Note_on_c, 9, 36, 111
7, 120240, Note_off_c, 9, 44, 80
7, 120240, Note_off_c, 9, 36, 80
7, 120240, Note_on_c, 9, 44, 95
7, 120240, Note_on_c, 9, 47, 111
7, 120480, Note_off_c, 9, 44, 80
7, 120480, Note_off_c, 9, 47, 80
7, 120480, Note_on_c, 9, 46, 95
7, 120480, Note_on_c, 9, 38, 127
7, 120480, Note_on_c, 9, 47, 127
7, 120600, Note_off_c, 9, 46, 80
7, 120600, Note_off_c, 9, 38, 80
7, 120600, Note_off_c, 9, 47, 80
7, 120600, Note_on_c, 9, 47, 127
7, 120720, Note_off_c, 9, 47, 80
7, 120720, Note_on_c, 9, 47, 127
7, 120840, Note_off_c, 9, 47, 80
7, 120960, Note_on_c, 9, 57, 95
7, 120960, Note_on_c, 9, 49, 95
7, 120960, Note_on_c, 9, 38, 95
7, 120960, Note_on_c, 9, 41, 95
7, 120960, Note_on_c, 9, 36, 127
7, 121020, Note_off_c, 9, 57, 80
7, 121020, Note_off_c, 9, 49, 80
7, 121020, Note_off_c, 9, 38, 80
7, 121020, Note_off_c, 9, 41, 80
7, 121020, Note_off_c, 9, 36, 80
7, 121200, Note_on_c, 9, 36, 95
7, 121440, Note_off_c, 9, 36, 80
7, 121440, Note_on_c, 9, 55, 95
7, 121440, Note_on_c, 9, 40, 95
7, 121440, Note_on_c, 9, 27, 127
7, 121440, Note_on_c, 9, 38, 95
7, 121440, Note_on_c, 9, 41, 95
7, 121440, Note_on_c, 9, 36, 127
7, 121680, Note_off_c, 9, 55, 80
7, 121680, Note_off_c, 9, 40, 80
7, 121680, Note_off_c, 9, 27, 80
7, 121680, Note_off_c, 9, 38, 80
7, 121680, Note_off_c, 9, 41, 80
7, 121680, Note_off_c, 9, 36, 80
7, 121680, Note_on_c, 9, 55, 95
7, 121680, Note_on_c, 9, 59, 95
7, 121680, Note_on_c, 9, 36, 95
7, 121800, Note_off_c, 9, 55, 80
7, 121800, Note_off_c, 9, 59, 80
7, 121800, Note_off_c, 9, 36, 80
7, 121800, Note_on_c, 9, 55, 95
7, 121800, Note_on_c, 9, 59, 95
7, 121800, Note_on_c, 9, 36, 95
7, 121920, Note_off_c, 9, 55, 80
7, 121920, Note_off_c, 9, 59, 80
7, 121920, Note_off_c, 9, 36, 80
7, 121920, Note_on_c, 9, 44, 111
7, 121920, Note_on_c, 9, 59, 95
7, 121920, Note_on_c, 9, 38, 95
7, 121920, Note_on_c, 9, 36, 127
7, 122160, Note_off_c, 9, 44, 80
7, 122160, Note_off_c, 9, 59, 80
7, 122160, Note_off_c, 9, 38, 80
7, 122160, Note_off_c, 9, 36, 80
7, 122160, Note_on_c, 9, 44, 95
7, 122160, Note_on_c, 9, 59, 95
7, 122160, Note_on_c, 9, 38, 95
7, 122160, Note_on_c, 9, 36, 111
7, 122400, Note_off_c, 9, 44, 80
7, 122400, Note_off_c, 9, 59, 80
7, 122400, Note_off_c, 9, 38, 80
7, 122400, Note_off_c, 9, 36, 80
7, 122400, Note_on_c, 9, 38, 127
7, 122400, Note_on_c, 9, 41, 95
7, 122400, Note_on_c, 9, 38, 127
7, 122640, Note_off_c, 9, 38, 80
7, 122640, Note_off_c, 9, 41, 80
7, 122640, Note_off_c, 9, 38, 80
7, 122640, Note_on_c, 9, 57, 127
7, 122640, Note_on_c, 9, 36, 95
7, 122760, Note_off_c, 9, 36, 80
7, 122880, Note_on_c, 9, 38, 95
7, 122880, Note_on_c, 9, 41, 95
7, 122880, Note_on_c, 9, 36, 95
7, 123120, Note_off_c, 9, 57, 80
7, 123120, Note_off_c, 9, 38, 80
7, 123120, Note_off_c, 9, 41, 80
7, 123120, Note_off_c, 9, 36, 80
7, 123120, Note_on_c, 9, 36, 111
7, 123360, Note_off_c, 9, 36, 80
7, 123360, Note_on_c, 9, 57, 79
7, 123360, Note_on_c, 9, 40, 111
7, 123360, Note_on_c, 9, 27, 127
7, 123360, Note_on_c, 9, 38, 95
7, 123360, Note_on_c, 9, 42, 95
7, 123360, Note_on_c, 9, 36, 127
7, 123600, Note_off_c, 9, 57, 80
7, 123600, Note_off_c, 9, 40, 80
7, 123600, Note_off_c, 9, 27, 80
7, 123600, Note_off_c, 9, 38, 80
7, 123600, Note_off_c, 9, 42, 80
7, 123600, Note_off_c, 9, 36, 80
7, 123600, Note_on_c, 9, 36, 127
7, 123720, Note_off_c, 9, 36, 80
7, 123720, Note_on_c, 9, 59, 95
7, 123720, Note_on_c, 9, 36, 127
7, 123840, Note_off_c, 9, 59, 80
7, 123840, Note_off_c, 9, 36, 80
7, 123840, Note_on_c, 9, 44, 95
7, 123840, Note_on_c, 9, 36, 111
7, 124080, Note_off_c, 9, 44, 80
7, 124080, Note_off_c, 9, 36, 80
7, 124080, Note_on_c, 9, 44, 95
7, 124080, Note_on_c, 9, 47, 111
7, 124320, Note_off_c, 9, 44, 80
7, 124320, Note_off_c, 9, 47, 80
7, 124320, Note_on_c, 9, 46, 95
7, 124320, Note_on_c, 9, 38, 127
7, 124320, Note_on_c, 9, 47, 127
7, 124440, Note_off_c, 9, 46, 80
7, 124440, Note_off_c, 9, 38, 80
7, 124440, Note_off_c, 9, 47, 80
7, 124440, Note_on_c, 9, 47, 127
7, 124560, Note_off_c, 9, 47, 80
7, 124560, Note_on_c, 9, 47, 127
7, 124680, Note_off_c, 9, 47, 80
7, 124800, Note_on_c, 9, 57, 95
7, 124800, Note_on_c, 9, 49, 95
7, 124800, Note_on_c, 9, 38, 95
7, 124800, Note_on_c, 9, 41, 95
7, 124800, Note_on_c, 9, 36, 127
7, 124860, Note_off_c, 9, 57, 80
7, 124860, Note_off_c, 9, 49, 80
7, 124860, Note_off_c, 9, 38, 80
7, 124860, Note_off_c, 9, 41, 80
7, 124860, Note_off_c, 9, 36, 80
7, 125040, Note_on_c, 9, 36, 95
7, 125280, Note_off_c, 9, 36, 80
7, 125280, Note_on_c, 9, 55, 95
7, 125280, Note_on_c, 9, 40, 95
7, 125280, Note_on_c, 9, 27, 127
7, 125280, Note_on_c, 9, 38, 95
7, 125280, Note_on_c, 9, 41, 95
7, 125280, Note_on_c, 9, 36, 127
7, 125520, Note_off_c, 9, 55, 80
7, 125520, Note_off_c, 9, 40, 80
7, 125520, Note_off_c, 9, 27, 80
7, 125520, Note_off_c, 9, 38, 80
7, 125520, Note_off_c, 9, 41, 80
7, 125520, Note_off_c, 9, 36, 80
7, 125520, Note_on_c, 9, 55, 95
7, 125520, Note_on_c, 9, 59, 95
7, 125520, Note_on_c, 9, 36, 95
7, 125640, Note_off_c, 9, 55, 80
7, 125640, Note_off_c, 9, 59, 80
7, 125640, Note_off_c, 9, 36, 80
7, 125640, Note_on_c, 9, 55, 95
7, 125640, Note_on_c, 9, 59, 95
7, 125640, Note_on_c, 9, 36, 95
7, 125760, Note_off_c, 9, 55, 80
7, 125760, Note_off_c, 9, 59, 80
7, 125760, Note_off_c, 9, 36, 80
7, 125760, Note_on_c, 9, 44, 111
7, 125760, Note_on_c, 9, 59, 95
7, 125760, Note_on_c, 9, 38, 95
7, 125760, Note_on_c, 9, 36, 127
7, 126000, Note_off_c, 9, 44, 80
7, 126000, Note_off_c, 9, 59, 80
7, 126000, Note_off_c, 9, 38, 80
7, 126000, Note_off_c, 9, 36, 80
7, 126000, Note_on_c, 9, 44, 95
7, 126000, Note_on_c, 9, 59, 95
7, 126000, Note_on_c, 9, 38, 95
7, 126000, Note_on_c, 9, 36, 111
7, 126240, Note_off_c, 9, 44, 80
7, 126240, Note_off_c, 9, 59, 80
7, 126240, Note_off_c, 9, 38, 80
7, 126240, Note_off_c, 9, 36, 80
7, 126240, Note_on_c, 9, 38, 127
7, 126240, Note_on_c, 9, 41, 95
7, 126240, Note_on_c, 9, 38, 127
7, 126480, Note_off_c, 9, 38, 80
7, 126480, Note_off_c, 9, 41, 80
7, 126480, Note_off_c, 9, 38, 80
7, 126480, Note_on_c, 9, 57, 127
7, 126480, Note_on_c, 9, 36, 95
7, 126600, Note_off_c, 9, 36, 80
7, 126720, Note_on_c, 9, 38, 95
7, 126720, Note_on_c, 9, 41, 95
7, 126720, Note_on_c, 9, 36, 95
7, 126960, Note_off_c, 9, 57, 80
7, 126960, Note_off_c, 9, 38, 80
7, 126960, Note_off_c, 9, 41, 80
7, 126960, Note_off_c, 9, 36, 80
7, 126960, Note_on_c, 9, 36, 111
7, 127200, Note_off_c, 9, 36, 80
7, 127200, Note_on_c, 9, 57, 79
7, 127200, Note_on_c, 9, 40, 111
7, 127200, Note_on_c, 9, 27, 127
7, 127200, Note_on_c, 9, 38, 95
7, 127200, Note_on_c, 9, 42, 95
7, 127200, Note_on_c, 9, 36, 127
7, 127440, Note_off_c, 9, 57, 80
7, 127440, Note_off_c, 9, 40, 80
7, 127440, Note_off_c, 9, 27, 80
7, 127440, Note_off_c, 9, 38, 80
7, 127440, Note_off_c, 9, 42, 80
7, 127440, Note_off_c, 9, 36, 80
7, 127440, Note_on_c, 9, 36, 127
7, 127560, Note_off_c, 9, 36, 80
7, 127560, Note_on_c, 9, 59, 95
