3, 23219, Note_on_c, 1, 63, 80
3, 23219, Note_on_c, 1, 66, 99
3, 23219, Note_on_c, 1, 59, 52
3, 23492, Note_on_c, 1, 66, 0
3, 23493, Note_on_c, 1, 47, 0
3, 23495, Note_on_c, 1, 63, 0
3, 23502, Note_on_c, 1, 59, 0
3, 23575, Note_on_c, 1, 43, 56
3, 23578, Note_on_c, 1, 55, 64
3, 23578, Note_on_c, 1, 59, 80
3, 23578, Note_on_c, 1, 62, 71
3, 23793, Note_on_c, 1, 59, 0
3, 23851, Note_on_c, 1, 43, 0
3, 23863, Note_on_c, 1, 55, 0
3, 23887, Note_on_c, 1, 62, 0
3, 23933, Note_on_c, 1, 42, 80
3, 23933, Note_on_c, 1, 57, 80
3, 23933, Note_on_c, 1, 62, 80
3, 23933, Note_on_c, 1, 54, 64
3, 24211, Note_on_c, 1, 62, 0
3, 24213, Note_on_c, 1, 54, 0
3, 24217, Note_on_c, 1, 57, 0
3, 24219, Note_on_c, 1, 42, 0
3, 24290, Note_on_c, 1, 59, 64
3, 24292, Note_on_c, 1, 52, 69
3, 24292, Note_on_c, 1, 56, 80
3, 24776, Note_on_c, 1, 52, 0
3, 24826, Note_on_c, 1, 52, 99
3, 24827, Note_on_c, 1, 56, 0
3, 24914, Note_on_c, 1, 59, 0
3, 24915, Note_on_c, 1, 56, 99
3, 25003, Note_on_c, 1, 62, 80
3, 25640, Note_on_c, 1, 56, 0
3, 25640, Note_on_c, 1, 52, 0
3, 25645, Note_on_c, 1, 62, 0
3, 25719, Note_on_c, 1, 60, 99
3, 25721, Note_on_c, 1, 64, 88
3, 25721, Note_on_c, 1, 45, 88
3, 25721, Note_on_c, 1, 57, 80
3, 25991, Note_on_c, 1, 60, 0
3, 25995, Note_on_c, 1, 57, 0
3, 25997, Note_on_c, 1, 45, 0
3, 26003, Note_on_c, 1, 64, 0
3, 26075, Note_on_c, 1, 62, 88
3, 26077, Note_on_c, 1, 66, 99
3, 26077, Note_on_c, 1, 47, 88
3, 26077, Note_on_c, 1, 57, 64
3, 26351, Note_on_c, 1, 57, 0
3, 26351, Note_on_c, 1, 66, 0
3, 26353, Note_on_c, 1, 47, 0
3, 26353, Note_on_c, 1, 62, 0
3, 26433, Note_on_c, 1, 45, 80
3, 26433, Note_on_c, 1, 57, 71
3, 26433, Note_on_c, 1, 60, 127
3, 26435, Note_on_c, 1, 64, 80
3, 26615, Note_on_c, 1, 60, 0
3, 26615, Note_on_c, 1, 57, 0
3, 26619, Note_on_c, 1, 45, 0
3, 26623, Note_on_c, 1, 64, 0
3, 26701, Note_on_c, 1, 47, 99
3, 26701, Note_on_c, 1, 57, 69
3, 26701, Note_on_c, 1, 66, 99
3, 26701, Note_on_c, 1, 62, 88
3, 27035, Note_on_c, 1, 62, 0
3, 27035, Note_on_c, 1, 66, 0
3, 27035, Note_on_c, 1, 47, 0
3, 27042, Note_on_c, 1, 57, 0
3, 27147, Note_on_c, 1, 45, 99
3, 27149, Note_on_c, 1, 64, 71
3, 27149, Note_on_c, 1, 60, 88
3, 27149, Note_on_c, 1, 57, 64
3, 27403, Note_on_c, 1, 45, 0
3, 27405, Note_on_c, 1, 60, 0
3, 27407, Note_on_c, 1, 57, 0
3, 27419, Note_on_c, 1, 64, 0
3, 27503, Note_on_c, 1, 62, 80
3, 27503, Note_on_c, 1, 66, 80
3, 27505, Note_on_c, 1, 47, 88
3, 27505, Note_on_c, 1, 57, 60
3, 27775, Note_on_c, 1, 57, 0
3, 27775, Note_on_c, 1, 62, 0
3, 27775, Note_on_c, 1, 66, 0
3, 27775, Note_on_c, 1, 47, 0
3, 27861, Note_on_c, 1, 60, 127
3, 27861, Note_on_c, 1, 57, 80
3, 27864, Note_on_c, 1, 64, 80
3, 27864, Note_on_c, 1, 45, 88
3, 28038, Note_on_c, 1, 57, 0
3, 28038, Note_on_c, 1, 60, 0
3, 28041, Note_on_c, 1, 45, 0
3, 28049, Note_on_c, 1, 64, 0
3, 28132, Note_on_c, 1, 57, 69
3, 28132, Note_on_c, 1, 66, 99
3, 28132, Note_on_c, 1, 62, 80
3, 28134, Note_on_c, 1, 47, 88
3, 28459, Note_on_c, 1, 57, 0
3, 28461, Note_on_c, 1, 62, 0
3, 28465, Note_on_c, 1, 66, 0
3, 28465, Note_on_c, 1, 47, 0
3, 28575, Note_on_c, 1, 57, 80
3, 28575, Note_on_c, 1, 60, 88
3, 28577, Note_on_c, 1, 64, 71
3, 28577, Note_on_c, 1, 45, 113
3, 28599, Note_on_c, 1, 60, 0
3, 28601, Note_on_c, 1, 57, 0
3, 28611, Note_on_c, 1, 64, 0
3, 28617, Note_on_c, 1, 45, 0
3, 28691, Note_on_c, 1, 45, 113
3, 28693, Note_on_c, 1, 60, 127
3, 28695, Note_on_c, 1, 57, 80
3, 28697, Note_on_c, 1, 64, 80
3, 28725, Note_on_c, 1, 60, 0
3, 28729, Note_on_c, 1, 45, 0
3, 28729, Note_on_c, 1, 57, 0
3, 28735, Note_on_c, 1, 64, 0
3, 28813, Note_on_c, 1, 64, 88
3, 28813, Note_on_c, 1, 60, 127
3, 28815, Note_on_c, 1, 45, 99
3, 28843, Note_on_c, 1, 57, 69
3, 28846, Note_on_c, 1, 60, 0
3, 28859, Note_on_c, 1, 64, 0
3, 28859, Note_on_c, 1, 45, 0
3, 28871, Note_on_c, 1, 57, 0
3, 28933, Note_on_c, 1, 47, 99
3, 28933, Note_on_c, 1, 66, 99
3, 28933, Note_on_c, 1, 62, 88
3, 28935, Note_on_c, 1, 57, 64
3, 29195, Note_on_c, 1, 66, 0
3, 29195, Note_on_c, 1, 47, 0
3, 29197, Note_on_c, 1, 62, 0
3, 29203, Note_on_c, 1, 57, 0
3, 29289, Note_on_c, 1, 45, 113
3, 29291, Note_on_c, 1, 57, 71
3, 29291, Note_on_c, 1, 60, 88
3, 29293, Note_on_c, 1, 64, 80
3, 29315, Note_on_c, 1, 60, 0
3, 29319, Note_on_c, 1, 57, 0
3, 29321, Note_on_c, 1, 45, 0
3, 29323, Note_on_c, 1, 64, 0
3, 29407, Note_on_c, 1, 45, 88
3, 29409, Note_on_c, 1, 64, 88
3, 29409, Note_on_c, 1, 60, 127
3, 29409, Note_on_c, 1, 57, 80
3, 29435, Note_on_c, 1, 57, 0
3, 29437, Note_on_c, 1, 60, 0
3, 29441, Note_on_c, 1, 45, 0
3, 29445, Note_on_c, 1, 64, 0
3, 29527, Note_on_c, 1, 57, 71
3, 29529, Note_on_c, 1, 45, 113
3, 29529, Note_on_c, 1, 64, 88
3, 29529, Note_on_c, 1, 60, 127
3, 29555, Note_on_c, 1, 60, 0
3, 29555, Note_on_c, 1, 57, 0
3, 29568, Note_on_c, 1, 64, 0
3, 29568, Note_on_c, 1, 45, 0
3, 29646, Note_on_c, 1, 57, 69
3, 29646, Note_on_c, 1, 66, 99
3, 29646, Note_on_c, 1, 62, 80
3, 29647, Note_on_c, 1, 47, 113
3, 29925, Note_on_c, 1, 66, 0
3, 29929, Note_on_c, 1, 62, 0
3, 29931, Note_on_c, 1, 47, 0
3, 29933, Note_on_c, 1, 57, 0
3, 30005, Note_on_c, 1, 60, 99
3, 30005, Note_on_c, 1, 57, 80
3, 30005, Note_on_c, 1, 45, 99
3, 30007, Note_on_c, 1, 64, 88
3, 30033, Note_on_c, 1, 60, 0
3, 30035, Note_on_c, 1, 57, 0
3, 30037, Note_on_c, 1, 45, 0
3, 30039, Note_on_c, 1, 64, 0
3, 30119, Note_on_c, 1, 45, 99
3, 30121, Note_on_c, 1, 60, 127
3, 30121, Note_on_c, 1, 57, 80
3, 30123, Note_on_c, 1, 64, 80
3, 30143, Note_on_c, 1, 57, 0
3, 30147, Note_on_c, 1, 45, 0
3, 30149, Note_on_c, 1, 60, 0
3, 30163, Note_on_c, 1, 64, 0
3, 30243, Note_on_c, 1, 45, 99
3, 30243, Note_on_c, 1, 64, 88
3, 30243, Note_on_c, 1, 60, 88
3, 30243, Note_on_c, 1, 57, 80
3, 30273, Note_on_c, 1, 57, 0
3, 30273, Note_on_c, 1, 60, 0
3, 30279, Note_on_c, 1, 45, 0
3, 30285, Note_on_c, 1, 64, 0
3, 30361, Note_on_c, 1, 62, 80
3, 30361, Note_on_c, 1, 66, 113
3, 30363, Note_on_c, 1, 57, 71
3, 30363, Note_on_c, 1, 47, 99
3, 30619, Note_on_c, 1, 66, 0
3, 30631, Note_on_c, 1, 62, 0
3, 30631, Note_on_c, 1, 57, 0
3, 30631, Note_on_c, 1, 47, 0
3, 30719, Note_on_c, 1, 45, 127
3, 30721, Note_on_c, 1, 60, 127
3, 30721, Note_on_c, 1, 64, 80
3, 30721, Note_on_c, 1, 57, 71
3, 30745, Note_on_c, 1, 57, 0
3, 30745, Note_on_c, 1, 45, 0
3, 30749, Note_on_c, 1, 60, 0
3, 30751, Note_on_c, 1, 64, 0
3, 30836, Note_on_c, 1, 57, 80
3, 30837, Note_on_c, 1, 64, 80
3, 30837, Note_on_c, 1, 60, 127
3, 30839, Note_on_c, 1, 45, 99
3, 30859, Note_on_c, 1, 57, 0
3, 30861, Note_on_c, 1, 60, 0
3, 30871, Note_on_c, 1, 64, 0
3, 30871, Note_on_c, 1, 45, 0
3, 30956, Note_on_c, 1, 60, 127
3, 30956, Note_on_c, 1, 57, 71
3, 30958, Note_on_c, 1, 64, 80
3, 30958, Note_on_c, 1, 45, 99
3, 30981, Note_on_c, 1, 57, 0
3, 30984, Note_on_c, 1, 60, 0
3, 30991, Note_on_c, 1, 45, 0
3, 30993, Note_on_c, 1, 64, 0
3, 31075, Note_on_c, 1, 66, 88
3, 31075, Note_on_c, 1, 47, 88
3, 31075, Note_on_c, 1, 62, 71
3, 31077, Note_on_c, 1, 57, 71
3, 31330, Note_on_c, 1, 47, 0
3, 31337, Note_on_c, 1, 66, 0
3, 31339, Note_on_c, 1, 62, 0
3, 31345, Note_on_c, 1, 57, 0
3, 31433, Note_on_c, 1, 64, 80
3, 31433, Note_on_c, 1, 45, 99
3, 31435, Note_on_c, 1, 57, 80
3, 31435, Note_on_c, 1, 60, 99
3, 31458, Note_on_c, 1, 60, 0
3, 31462, Note_on_c, 1, 60, 127
3, 31464, Note_on_c, 1, 60, 0
3, 31466, Note_on_c, 1, 57, 0
3, 31466, Note_on_c, 1, 45, 0
3, 31466, Note_on_c, 1, 64, 0
3, 31552, Note_on_c, 1, 60, 127
3, 31552, Note_on_c, 1, 57, 69
3, 31552, Note_on_c, 1, 45, 99
3, 31554, Note_on_c, 1, 64, 88
3, 31579, Note_on_c, 1, 60, 0
3, 31581, Note_on_c, 1, 57, 0
3, 31583, Note_on_c, 1, 45, 0
3, 31589, Note_on_c, 1, 64, 0
3, 31668, Note_on_c, 1, 60, 127
3, 31669, Note_on_c, 1, 45, 99
3, 31669, Note_on_c, 1, 64, 88
3, 31669, Note_on_c, 1, 57, 88
3, 31697, Note_on_c, 1, 60, 0
3, 31703, Note_on_c, 1, 57, 0
3, 31709, Note_on_c, 1, 45, 0
3, 31711, Note_on_c, 1, 64, 0
3, 31791, Note_on_c, 1, 47, 99
3, 31791, Note_on_c, 1, 66, 99
3, 31791, Note_on_c, 1, 62, 99
3, 31793, Note_on_c, 1, 57, 69
3, 31817, Note_on_c, 1, 62, 0
3, 31825, Note_on_c, 1, 66, 0
3, 31827, Note_on_c, 1, 47, 0
3, 31831, Note_on_c, 1, 57, 0
3, 31907, Note_on_c, 1, 66, 88
3, 31909, Note_on_c, 1, 57, 69
3, 31909, Note_on_c, 1, 47, 113
3, 31909, Note_on_c, 1, 62, 71
3, 31941, Note_on_c, 1, 62, 0
3, 31943, Note_on_c, 1, 66, 0
3, 31945, Note_on_c, 1, 47, 0
3, 31947, Note_on_c, 1, 57, 0
3, 32027, Note_on_c, 1, 57, 64
3, 32027, Note_on_c, 1, 47, 88
3, 32027, Note_on_c, 1, 62, 80
3, 32029, Note_on_c, 1, 66, 99
3, 32055, Note_on_c, 1, 62, 0
3, 32061, Note_on_c, 1, 66, 0
3, 32063, Note_on_c, 1, 47, 0
3, 32065, Note_on_c, 1, 57, 0
3, 32147, Note_on_c, 1, 57, 71
3, 32149, Note_on_c, 1, 60, 127
3, 32151, Note_on_c, 1, 45, 99
3, 32151, Note_on_c, 1, 64, 80
3, 32181, Note_on_c, 1, 60, 0
3, 32181, Note_on_c, 1, 57, 0
3, 32187, Note_on_c, 1, 45, 0
3, 32191, Note_on_c, 1, 64, 0
3, 32267, Note_on_c, 1, 45, 99
3, 32267, Note_on_c, 1, 60, 88
3, 32267, Note_on_c, 1, 57, 71
3, 32269, Note_on_c, 1, 64, 80
3, 32299, Note_on_c, 1, 57, 0
3, 32299, Note_on_c, 1, 60, 0
3, 32307, Note_on_c, 1, 45, 0
3, 32311, Note_on_c, 1, 64, 0
3, 32385, Note_on_c, 1, 57, 80
3, 32385, Note_on_c, 1, 45, 88
3, 32385, Note_on_c, 1, 60, 99
3, 32388, Note_on_c, 1, 64, 80
3, 32415, Note_on_c, 1, 60, 0
3, 32423, Note_on_c, 1, 57, 0
3, 32425, Note_on_c, 1, 45, 0
3, 32433, Note_on_c, 1, 64, 0
3, 32505, Note_on_c, 1, 47, 113
3, 32505, Note_on_c, 1, 57, 69
3, 32505, Note_on_c, 1, 66, 113
3, 32505, Note_on_c, 1, 62, 80
3, 32535, Note_on_c, 1, 62, 0
3, 32545, Note_on_c, 1, 66, 0
3, 32547, Note_on_c, 1, 47, 0
3, 32549, Note_on_c, 1, 57, 0
3, 32621, Note_on_c, 1, 62, 80
3, 32621, Note_on_c, 1, 66, 88
3, 32623, Note_on_c, 1, 47, 99
3, 32623, Note_on_c, 1, 57, 69
3, 32661, Note_on_c, 1, 62, 0
3, 32663, Note_on_c, 1, 66, 0
3, 32663, Note_on_c, 1, 47, 0
3, 32665, Note_on_c, 1, 57, 0
3, 32739, Note_on_c, 1, 47, 113
3, 32741, Note_on_c, 1, 66, 88
3, 32741, Note_on_c, 1, 57, 71
3, 32741, Note_on_c, 1, 62, 80
3, 32783, Note_on_c, 1, 62, 0
3, 32787, Note_on_c, 1, 57, 0
3, 32789, Note_on_c, 1, 66, 0
3, 32789, Note_on_c, 1, 47, 0
3, 32861, Note_on_c, 1, 59, 88
3, 32863, Note_on_c, 1, 62, 99
3, 32863, Note_on_c, 1, 55, 80
3, 32865, Note_on_c, 1, 43, 88
3, 33105, Note_on_c, 1, 43, 0
3, 33123, Note_on_c, 1, 55, 0
3, 33135, Note_on_c, 1, 59, 0
3, 33145, Note_on_c, 1, 62, 0
3, 33217, Note_on_c, 1, 50, 80
3, 33217, Note_on_c, 1, 62, 69
3, 33217, Note_on_c, 1, 66, 71
3, 33217, Note_on_c, 1, 69, 69
3, 33217, Note_on_c, 1, 57, 60
3, 33491, Note_on_c, 1, 57, 0
3, 33491, Note_on_c, 1, 69, 0
3, 33497, Note_on_c, 1, 66, 0
3, 33505, Note_on_c, 1, 62, 0
3, 33521, Note_on_c, 1, 50, 0
3, 33575, Note_on_c, 1, 60, 88
3, 33577, Note_on_c, 1, 53, 80
3, 33577, Note_on_c, 1, 57, 88
3, 33859, Note_on_c, 1, 60, 0
3, 33861, Note_on_c, 1, 57, 0
3, 33863, Note_on_c, 1, 53, 0
3, 33934, Note_on_c, 1, 46, 127
3, 33934, Note_on_c, 1, 62, 113
3, 33934, Note_on_c, 1, 53, 80
3, 33934, Note_on_c, 1, 58, 80
3, 34187, Note_on_c, 1, 46, 0
3, 34205, Note_on_c, 1, 53, 0
3, 34213, Note_on_c, 1, 58, 0
3, 34233, Note_on_c, 1, 62, 0
3, 34291, Note_on_c, 1, 55, 71
3, 34291, Note_on_c, 1, 65, 80
3, 34293, Note_on_c, 1, 51, 80
3, 34293, Note_on_c, 1, 58, 80
3, 34293, Note_on_c, 1, 67, 71
3, 34295, Note_on_c, 1, 63, 113
3, 34323, Note_on_c, 1, 65, 0
3, 34521, Note_on_c, 1, 67, 0
3, 34553, Note_on_c, 1, 63, 0
3, 34560, Note_on_c, 1, 58, 0
3, 34571, Note_on_c, 1, 55, 0
3, 34595, Note_on_c, 1, 51, 0
3, 34647, Note_on_c, 1, 56, 80
3, 34647, Note_on_c, 1, 51, 80
3, 34647, Note_on_c, 1, 44, 99
3, 34650, Note_on_c, 1, 60, 80
3, 34868, Note_on_c, 1, 44, 0
3, 34889, Note_on_c, 1, 51, 0
3, 34919, Note_on_c, 1, 56, 0
3, 34927, Note_on_c, 1, 60, 0
3, 35005, Note_on_c, 1, 57, 71
3, 35007, Note_on_c, 1, 45, 80
3, 35007, Note_on_c, 1, 52, 69
3, 35007, Note_on_c, 1, 61, 99
3, 35007, Note_on_c, 1, 64, 80
3, 35344, Note_on_c, 1, 52, 0
3, 35493, Note_on_c, 1, 45, 0
3, 35539, Note_on_c, 1, 45, 88
3, 35627, Note_on_c, 1, 52, 99
3, 35763, Note_on_c, 1, 57, 0
3, 35765, Note_on_c, 1, 61, 0
3, 35769, Note_on_c, 1, 64, 0
3, 35805, Note_on_c, 1, 57, 69
3, 35807, Note_on_c, 1, 64, 80
3, 35807, Note_on_c, 1, 61, 113
3, 35847, Note_on_c, 1, 61, 0
3, 35853, Note_on_c, 1, 57, 0
3, 35857, Note_on_c, 1, 64, 0
3, 35897, Note_on_c, 1, 64, 80
3, 35897, Note_on_c, 1, 61, 113
3, 35897, Note_on_c, 1, 57, 69
3, 35931, Note_on_c, 1, 57, 0
3, 35931, Note_on_c, 1, 61, 0
3, 35941, Note_on_c, 1, 64, 0
3, 35987, Note_on_c, 1, 64, 80
3, 35987, Note_on_c, 1, 61, 99
3, 35987, Note_on_c, 1, 57, 69
3, 36021, Note_on_c, 1, 61, 0
3, 36023, Note_on_c, 1, 57, 0
3, 36029, Note_on_c, 1, 64, 0
3, 36043, Note_on_c, 1, 52, 0
3, 36051, Note_on_c, 1, 45, 0
3, 36075, Note_on_c, 1, 45, 80
3, 36077, Note_on_c, 1, 64, 71
3, 36077, Note_on_c, 1, 61, 88
3, 36077, Note_on_c, 1, 57, 69
3, 36077, Note_on_c, 1, 52, 49
3, 36107, Note_on_c, 1, 61, 0
3, 36111, Note_on_c, 1, 57, 0
3, 36115, Note_on_c, 1, 52, 0
3, 36115, Note_on_c, 1, 45, 0
3, 36121, Note_on_c, 1, 64, 0
3, 36163, Note_on_c, 1, 61, 99
3, 36163, Note_on_c, 1, 52, 60
3, 36165, Note_on_c, 1, 64, 88
3, 36165, Note_on_c, 1, 57, 69
3, 36165, Note_on_c, 1, 45, 71
3, 36191, Note_on_c, 1, 52, 0
3, 36197, Note_on_c, 1, 61, 0
3, 36199, Note_on_c, 1, 45, 0
3, 36205, Note_on_c, 1, 57, 0
3, 36207, Note_on_c, 1, 64, 0
3, 36253, Note_on_c, 1, 57, 69
3, 36253, Note_on_c, 1, 61, 113
3, 36255, Note_on_c, 1, 45, 80
3, 36255, Note_on_c, 1, 52, 69
3, 36255, Note_on_c, 1, 64, 80
3, 36283, Note_on_c, 1, 52, 0
3, 36283, Note_on_c, 1, 61, 0
3, 36289, Note_on_c, 1, 57, 0
3, 36289, Note_on_c, 1, 45, 0
3, 36295, Note_on_c, 1, 64, 0
3, 36343, Note_on_c, 1, 57, 80
3, 36345, Note_on_c, 1, 45, 99
3, 36345, Note_on_c, 1, 64, 88
3, 36345, Note_on_c, 1, 52, 71
3, 36345, Note_on_c, 1, 61, 99
3, 36391, Note_on_c, 1, 61, 0
3, 36391, Note_on_c, 1, 57, 0
3, 36399, Note_on_c, 1, 64, 0
3, 36403, Note_on_c, 1, 45, 0
3, 36403, Note_on_c, 1, 52, 0
3, 36433, Note_on_c, 1, 55, 69
3, 36435, Note_on_c, 1, 52, 60
3, 36435, Note_on_c, 1, 64, 80
3, 36435, Note_on_c, 1, 60, 127
3, 36438, Note_on_c, 1, 45, 60
3, 37016, Note_on_c, 1, 52, 0
3, 37065, Note_on_c, 1, 64, 0
3, 37067, Note_on_c, 1, 60, 0
3, 37071, Note_on_c, 1, 45, 0
3, 37071, Note_on_c, 1, 55, 0
3, 37147, Note_on_c, 1, 61, 88
3, 37147, Note_on_c, 1, 57, 64
3, 37150, Note_on_c, 1, 42, 69
3, 37150, Note_on_c, 1, 54, 60
3, 37515, Note_on_c, 1, 42, 0
3, 37591, Note_on_c, 1, 54, 0
3, 37593, Note_on_c, 1, 42, 88
3, 37635, Note_on_c, 1, 57, 0
3, 37683, Note_on_c, 1, 54, 60
3, 37771, Note_on_c, 1, 57, 52
3, 37774, Note_on_c, 1, 61, 0
3, 37793, Note_on_c, 1, 54, 0
3, 37801, Note_on_c, 1, 42, 0
3, 37819, Note_on_c, 1, 57, 0
3, 37861, Note_on_c, 1, 55, 69
3, 37863, Note_on_c, 1, 64, 80
3, 37863, Note_on_c, 1, 60, 127
3, 37866, Note_on_c, 1, 52, 60
3, 37866, Note_on_c, 1, 45, 60
3, 38441, Note_on_c, 1, 52, 0
3, 38495, Note_on_c, 1, 64, 0
3, 38497, Note_on_c, 1, 60, 0
3, 38501, Note_on_c, 1, 55, 0
3, 38501, Note_on_c, 1, 45, 0
3, 38577, Note_on_c, 1, 61, 88
3, 38577, Note_on_c, 1, 57, 64
3, 38579, Note_on_c, 1, 42, 69
3, 38579, Note_on_c, 1, 54, 60
3, 38939, Note_on_c, 1, 42, 0
3, 39019, Note_on_c, 1, 54, 0
3, 39023, Note_on_c, 1, 42, 88
3, 39063, Note_on_c, 1, 57, 0
3, 39113, Note_on_c, 1, 54, 60
3, 39202, Note_on_c, 1, 57, 52
3, 39206, Note_on_c, 1, 61, 0
3, 39222, Note_on_c, 1, 54, 0
3, 39229, Note_on_c, 1, 42, 0
3, 39248, Note_on_c, 1, 57, 0
3, 39292, Note_on_c, 1, 64, 80
3, 39292, Note_on_c, 1, 60, 127
3, 39292, Note_on_c, 1, 55, 69
3, 39293, Note_on_c, 1, 45, 60
3, 39293, Note_on_c, 1, 52, 60
3, 39869, Note_on_c, 1, 52, 0
3, 39926, Note_on_c, 1, 64, 0
3, 39927, Note_on_c, 1, 60, 0
3, 39931, Note_on_c, 1, 55, 0
3, 39931, Note_on_c, 1, 45, 0
3, 40005, Note_on_c, 1, 57, 64
3, 40007, Note_on_c, 1, 42, 69
3, 40007, Note_on_c, 1, 54, 60
3, 40007, Note_on_c, 1, 61, 88
3, 40367, Note_on_c, 1, 42, 0
3, 40448, Note_on_c, 1, 54, 0
3, 40451, Note_on_c, 1, 42, 88
3, 40492, Note_on_c, 1, 57, 0
3, 40541, Note_on_c, 1, 54, 60
3, 40629, Note_on_c, 1, 57, 52
3, 40634, Note_on_c, 1, 61, 0
3, 40652, Note_on_c, 1, 54, 0
3, 40657, Note_on_c, 1, 42, 0
3, 40677, Note_on_c, 1, 57, 0
3, 40720, Note_on_c, 1, 64, 80
3, 40720, Note_on_c, 1, 60, 127
3, 40720, Note_on_c, 1, 55, 69
3, 40721, Note_on_c, 1, 45, 60
3, 40721, Note_on_c, 1, 52, 60
3, 41301, Note_on_c, 1, 52, 0
3, 41351, Note_on_c, 1, 64, 0
3, 41353, Note_on_c, 1, 60, 0
3, 41357, Note_on_c, 1, 55, 0
3, 41357, Note_on_c, 1, 45, 0
3, 41433, Note_on_c, 1, 42, 69
3, 41433, Note_on_c, 1, 54, 60
3, 41433, Note_on_c, 1, 61, 88
3, 41433, Note_on_c, 1, 57, 64
3, 41799, Note_on_c, 1, 42, 0
3, 41875, Note_on_c, 1, 54, 0
3, 41877, Note_on_c, 1, 42, 88
3, 41915, Note_on_c, 1, 57, 0
3, 41971, Note_on_c, 1, 54, 60
3, 42059, Note_on_c, 1, 57, 52
3, 42064, Note_on_c, 1, 61, 0
3, 42081, Note_on_c, 1, 54, 0
3, 42086, Note_on_c, 1, 42, 0
3, 42105, Note_on_c, 1, 57, 0
3, 42147, Note_on_c, 1, 43, 71
3, 42149, Note_on_c, 1, 59, 80
3, 42149, Note_on_c, 1, 55, 69
3, 42149, Note_on_c, 1, 50, 69
3, 42152, Note_on_c, 1, 62, 88
3, 42382, Note_on_c, 1, 43, 0
3, 42427, Note_on_c, 1, 50, 0
3, 42431, Note_on_c, 1, 55, 0
3, 42445, Note_on_c, 1, 59, 0
3, 42449, Note_on_c, 1, 62, 0
3, 42505, Note_on_c, 1, 45, 60
3, 42505, Note_on_c, 1, 43, 52
3, 42507, Note_on_c, 1, 52, 49
3, 42507, Note_on_c, 1, 64, 80
3, 42507, Note_on_c, 1, 61, 88
3, 42507, Note_on_c, 1, 57, 80
3, 42519, Note_on_c, 1, 43, 0
3, 42723, Note_on_c, 1, 61, 0
3, 42789, Note_on_c, 1, 64, 0
3, 42797, Note_on_c, 1, 52, 0
3, 42807, Note_on_c, 1, 57, 0
3, 42811, Note_on_c, 1, 45, 0
3, 42861, Note_on_c, 1, 62, 71
3, 42861, Note_on_c, 1, 54, 88
3, 42863, Note_on_c, 1, 57, 88
3, 43423, Note_on_c, 1, 54, 0
3, 43469, Note_on_c, 1, 57, 0
3, 43512, Note_on_c, 1, 62, 0
3, 43577, Note_on_c, 1, 43, 80
3, 43579, Note_on_c, 1, 55, 80
3, 43579, Note_on_c, 1, 62, 71
3, 43579, Note_on_c, 1, 59, 88
3, 43834, Note_on_c, 1, 43, 0
3, 43867, Note_on_c, 1, 55, 0
3, 43869, Note_on_c, 1, 59, 0
3, 43882, Note_on_c, 1, 62, 0
3, 43933, Note_on_c, 1, 57, 69
3, 43933, Note_on_c, 1, 45, 64
3, 43935, Note_on_c, 1, 64, 80
3, 43935, Note_on_c, 1, 61, 88
3, 43935, Note_on_c, 1, 52, 56
3, 44179, Note_on_c, 1, 61, 0
3, 44197, Note_on_c, 1, 64, 0
3, 44212, Note_on_c, 1, 57, 0
3, 44220, Note_on_c, 1, 52, 0
3, 44223, Note_on_c, 1, 45, 0
3, 44292, Note_on_c, 1, 54, 80
3, 44292, Note_on_c, 1, 57, 71
3, 44292, Note_on_c, 1, 62, 88
3, 44530, Note_on_c, 1, 57, 0
3, 44534, Note_on_c, 1, 54, 0
3, 44563, Note_on_c, 1, 62, 0
3, 44647, Note_on_c, 1, 66, 99
3, 44647, Note_on_c, 1, 59, 52
3, 44649, Note_on_c, 1, 47, 99
3, 44649, Note_on_c, 1, 63, 80
3, 44913, Note_on_c, 1, 66, 0
3, 44915, Note_on_c, 1, 47, 0
3, 44921, Note_on_c, 1, 63, 0
3, 44929, Note_on_c, 1, 59, 0
3, 45005, Note_on_c, 1, 43, 56
3, 45007, Note_on_c, 1, 62, 71
3, 45007, Note_on_c, 1, 59, 80
3, 45007, Note_on_c, 1, 55, 64
3, 45223, Note_on_c, 1, 59, 0
3, 45281, Note_on_c, 1, 43, 0
3, 45293, Note_on_c, 1, 55, 0
3, 45316, Note_on_c, 1, 62, 0
3, 45361, Note_on_c, 1, 62, 80
3, 45361, Note_on_c, 1, 54, 64
3, 45364, Note_on_c, 1, 42, 80
3, 45364, Note_on_c, 1, 57, 80
3, 45641, Note_on_c, 1, 62, 0
3, 45643, Note_on_c, 1, 54, 0
3, 45647, Note_on_c, 1, 57, 0
3, 45649, Note_on_c, 1, 42, 0
3, 45719, Note_on_c, 1, 59, 64
3, 45721, Note_on_c, 1, 52, 69
3, 45721, Note_on_c, 1, 56, 80
3, 46207, Note_on_c, 1, 52, 0
3, 46255, Note_on_c, 1, 52, 99
3, 46257, Note_on_c, 1, 56, 0
3, 46343, Note_on_c, 1, 59, 0
3, 46345, Note_on_c, 1, 56, 99
3, 46433, Note_on_c, 1, 62, 80
3, 47067, Note_on_c, 1, 56, 0
3, 47067, Note_on_c, 1, 52, 0
3, 47073, Note_on_c, 1, 62, 0
3, 47147, Note_on_c, 1, 55, 69
3, 47149, Note_on_c, 1, 52, 60
3, 47149, Note_on_c, 1, 64, 80
